635,6534,0.0069376149
635,6570,0.0061541496
635,6630,0.0045032337
635,6753,0.006390743
635,6939,0.0067900574
635,7229,0.0172362978
635,7421,0.0174998987
635,8447,0.0043947425
635,8474,0.005501549
635,8577,0.0359028596
635,8939,0.0254214277
635,9129,0.0546569711
635,9631,0.0083947958
636,1123,0.0222062348
636,1350,0.0170421491
636,1353,0.0553375134
636,1357,0.0499701963
636,1365,0.0455956071
636,1373,0.0392972065
636,1374,0.0473134308
636,1383,0.0419050155
636,1385,0.0354321191
636,1387,0.0432333982
636,1391,0.0538634766
636,1395,0.0433123891
636,1401,0.0530744469
636,1410,0.0436653203
636,1431,0.0414634941
636,1443,0.0523662851
636,1445,0.0224587175
636,1447,0.0252232003
636,1450,0.0353951118
636,1451,0.0404379565
636,1456,0.0125541914
636,1474,0.0479776222
636,1491,0.0433596817
636,1499,0.0406290169
636,1501,0.0405500747
636,1505,0.0500363283
636,1509,0.05683468
636,1512,0.0575738036
636,1601,0.0513598031
636,1610,0.0562535472
636,1611,0.0321869177
636,1615,0.0312198125
636,1616,0.039039666
636,1622,0.0304759482
636,1630,0.0364462004
636,1631,0.042199014
636,1636,0.0289564971
636,1681,0.0369051199
636,1683,0.0372675174
636,1799,0.0258901926
636,2564,0.0340102729
636,2737,0.0182453771
636,3065,0.0222255981
636,3159,0.0495856976
636,3796,0.0297314501
636,4061,0.006772149
636,4116,0.0061939566
636,4156,0.0467414874
636,4300,0.0465533741
636,4352,0.0345135093
636,4708,0.0130032351
636,4814,0.0661721292
636,4899,0.0208988717
636,5029,0.0107581946
636,5033,0.008676415
636,5256,0.0096098787
636,5816,0.0063996384
636,6024,0.0089113064
636,6084,0.005740982
636,6179,0.0400509798
636,6232,0.00652482
636,6568,0.0061593879
636,6701,0.0061965076
636,6956,0.0125697966
636,7036,0.0187393498
636,7229,0.0090134323
636,7421,0.0108631378
636,7770,0.0189370138
636,8028,0.0349779457
636,8054,0.0103638839
636,8282,0.0086072366
636,8453,0.0069520333
636,8606,0.046554355
636,8727,0.0117876039
636,8762,0.0173111084
636,9631,0.0083754178
638,1447,0.0505020288
638,1604,0.0385384772
638,1607,0.0612337914
638,1611,0.0359908706
638,1617,0.0458417324
638,1625,0.0432979137
638,1632,0.0485300113
638,1638,0.0350043612
638,1678,0.0540449315
638,1681,0.0439301237
638,2247,0.0524288562
638,2577,0.0126976539
638,3065,0.0214068317
638,3303,0.0265537744
638,4413,0.0267473108
638,5033,0.0132093799
638,6232,0.0124850369
638,6568,0.0131654018
638,7008,0.0316069434
638,7229,0.0187855776
638,7421,0.0197553761
638,8054,0.0104615049
638,9631,0.0067870591
638,9922,0.00461244
640,158,0.0453855948
640,1405,0.0638656629
640,1640,0.0440373838
640,1642,0.1429859883
640,1647,0.0584134416
640,1649,0.0397004916
640,1650,0.0269005369
640,1651,0.0336843644
640,1652,0.0384918011
640,1653,0.0689456475
640,1655,0.2058801535
640,1657,0.1244111005
640,1659,0.0548155881
640,1660,0.030025827
640,1662,0.042337234
640,1664,0.2406638677
640,1666,0.245447451
640,1667,0.0775753932
640,1668,0.0471239584
640,1669,0.1003340732
640,1670,0.0360778573
640,1671,0.0534807234
640,1674,0.079055114
640,1676,0.036939217
640,1677,0.0313407126
640,1679,0.043943025
640,1680,0.0295220273
640,1682,0.0348274414
640,1684,0.030222797
640,1685,0.0590019972
640,1686,0.0407223664
640,1688,0.0696625123
640,1689,0.0620131368
640,3233,0.0054395261
640,4256,0.0349536637
640,4414,0.0497857847
640,5037,0.0100182785
640,5180,0.025910828
640,5720,0.0252916868
640,6024,0.0100825885
640,6125,0.1822333617
640,6232,0.0072310456
640,6537,0.0049400977
640,6569,0.006390743
640,6956,0.0066869207
640,6982,0.0051924406
640,7024,0.0745207094
640,7076,0.0527190229
640,7229,0.0251370054
640,7421,0.0263683621
640,8281,0.0065795097
640,8812,0.0161228571
640,8940,0.0127260417
640,9001,0.03163785
640,9631,0.0084514969
644,822,0.007737528
644,1098,0.0402023287
644,1112,0.0336690779
644,1127,0.0215909151
644,1128,0.0150763196
644,1141,0.0365750333
644,1146,0.0327746563
644,1167,0.0249657676
644,1168,0.0311359235
644,1170,0.0236980582
644,1174,0.0331202383
644,1176,0.0311359235
644,1178,0.023867994
644,1195,0.0287213112
644,1206,0.0330366503
644,1237,0.0311359235
644,1239,0.0343396696
644,1294,0.0436496018
644,1301,0.0284190134
644,1308,0.0329348819
644,1324,0.0333124209
644,1326,0.0311359235
644,1331,0.0590416037
644,1335,0.0397977403
644,1344,0.0330638575
644,1517,0.0232854421
644,1524,0.0125468349
644,1525,0.0417517235
644,1542,0.0345487664
644,1556,0.0419514852
644,1563,0.0229762894
644,1565,0.0301109998
644,1576,0.0329225027
644,1577,0.0426975782
644,1581,0.0269962751
644,1582,0.0290153035
644,1586,0.0572831294
644,1592,0.0267118193
644,2309,0.0322673249
644,2980,0.0055281838
644,3057,0.0328469001
644,3233,0.0081360893
644,3699,0.0329753219
644,4069,0.3294346826
644,5026,0.0064174292
644,5034,0.00803301
644,5361,0.2869479923
644,5395,0.009533396
644,5417,0.0068440141
644,5807,0.0078051991
644,6032,0.00706795
644,6151,0.0346646542
644,6232,0.0069664927
644,6263,0.0076607386
644,6266,0.0064621922
644,6534,0.0069664927
644,6570,0.0058542833
644,6630,0.0069664927
644,6664,0.0079264403
644,6674,0.0064174951
644,6676,0.0081285285
644,6874,0.0079264403
644,7010,0.0179687184
644,7144,0.0076437649
644,7229,0.0079491265
644,7421,0.0078730411
644,7816,0.0201715641
644,7988,0.0070518921
644,8474,0.0141747078
644,8577,0.0293659636
644,8639,0.0060795021
644,8731,0.0105110361
644,8939,0.0101937412
644,9597,0.00557175
644,9631,0.0075478143
644,9748,0.0085427236
646,1128,0.019851379
646,1516,0.0334390399
646,1518,0.0380767277
646,1526,0.0304947242
646,1530,0.0471930414
646,1531,0.0288210372
646,1532,0.0475704866
646,1534,0.0297986665
646,1536,0.0345590876
646,1537,0.0183818939
646,1553,0.0462944327
646,1557,0.0372414699
646,1558,0.0297940409
646,1561,0.0245136285
646,1562,0.0361253421
646,1567,0.0319681469
646,1574,0.0281421656
646,1576,0.0330964176
646,1577,0.0310332774
646,1590,0.0361224004
646,1595,0.0103249208
646,1597,0.038236031
646,2309,0.0498209275
646,2455,0.039307617
646,3233,0.0090639663
646,3844,0.009421556
646,4635,0.0099908753
646,5042,0.0054093805
646,6015,0.0087867195
646,6032,0.0092039477
646,6232,0.0095876817
646,6263,0.0092118547
646,6566,0.0054093805
646,6676,0.009026082
646,6874,0.0093244699
646,7229,0.0106071429
646,7421,0.0178016379
646,7816,0.0101084629
646,8731,0.01281987
646,9631,0.0109697021
648,2235,0.0270324112
648,2241,0.0271689024
648,2242,0.0210633429
648,2244,0.0339164045
648,2248,0.0322472992
648,2249,0.0143448774
648,2252,0.018768
648,2254,0.0376319259
648,2255,0.0452714779
648,2257,0.0281291088
648,3310,0.0356346567
648,3924,0.0533072008
648,3959,0.0109981219
648,4600,0.0268472564
648,5032,0.0064227927
648,6034,0.0065978086
648,6564,0.0262755196
648,6922,0.0070569111
648,7229,0.0353183014
648,7421,0.0132368016
648,7870,0.022699062
648,9415,0.0064465337
648,9636,0.0086793136
650,2246,0.0534994106
650,2247,0.0459595128
650,2250,0.0325824103
650,2251,0.0323120547
650,2255,0.0468236067
650,2257,0.0259312465
650,2601,0.0035692146
650,3310,0.0399716859
650,4222,0.0234356546
650,4600,0.0167953844
650,5032,0.0107183817
650,6034,0.0068173278
650,6564,0.011125255
650,6783,0.0180317772
650,6922,0.0113851867
650,7229,0.0154479589
650,7421,0.0156402976
650,7830,0.0849727135
650,8140,0.0282255446
650,8730,0.02234514
650,9415,0.0133405794
650,9636,0.0113779188
652,1,0.0165035131
652,822,0.006390743
652,2096,0.0070569111
652,2213,0.0608784941
652,2214,0.02375988
652,2215,0.0405243897
652,2218,0.0525445445
652,2220,0.0546328607
652,2221,0.0535035065
652,2222,0.0654032975
652,2225,0.0294366936
652,2226,0.0405424451
652,2227,0.0644967211
652,2231,0.0390189048
652,2232,0.0848969821
652,2233,0.0386352751
652,2295,0.0501433656
652,2390,0.0329132831
652,2456,0.0174306761
652,2979,0.0066861
652,3268,0.0164192009
652,3319,0.0064174292
652,3436,0.0743700771
652,3804,0.0070569111
652,3816,0.0436835924
652,3874,0.0070569111
652,4032,0.0168610578
652,4066,0.006390743
652,4321,0.0208620605
652,4427,0.0113147763
652,4437,0.0164185116
652,4438,0.0319512611
652,4600,0.017881875
652,5027,0.0081460336
652,5221,0.0064174292
652,5869,0.0175617391
652,6010,0.0049100437
652,6232,0.0067569024
652,6264,0.0049084412
652,6349,0.0045032337
652,6529,0.006723827
652,6565,0.0068139547
652,6630,0.0061653923
652,6710,0.0064174292
652,6748,0.0070569111
652,7421,0.0069373268
652,7511,0.0088612899
652,7558,0.0065917662
652,7865,0.0161649427
652,8457,0.006390743
652,8720,0.0102711485
652,9416,0.0056692256
652,9636,0.0091056678
652,9638,0.0034514648
652,9804,0.006390743
652,9805,0.006390743
654,1772,0.0070569111
654,2251,0.0297028911
654,2289,0.0209499961
654,2290,0.0875242013
654,2291,0.0461248057
654,2295,0.0464879896
654,2296,0.0231900609
654,2297,0.0956801177
654,2299,0.018341288
654,2601,0.0358177787
654,3410,0.0375523896
654,3411,0.01475787
654,3874,0.0064174292
654,3880,0.0831381742
654,4060,0.0049672169
654,4600,0.0170780982
654,5042,0.0064112713
654,6232,0.0052341901
654,6529,0.006390743
654,6566,0.0062009052
654,6664,0.006390743
654,6886,0.0061653923
654,6922,0.006390743
654,7229,0.0073595358
654,7421,0.0078123561
654,7466,0.0067450772
654,8749,0.0192342857
654,9416,0.017642979
654,9636,0.0086500213
656,822,0.0063663503
656,1772,0.0062479686
656,2181,0.0246353962
656,2184,0.01689419
656,2185,0.0191610223
656,2186,0.0281543195
656,2188,0.0294399243
656,2190,0.0193223186
656,2193,0.0269855462
656,2194,0.0263706791
656,2196,0.0324478335
656,2197,0.0265998841
656,2199,0.0385912513
656,2201,0.0302914005
656,2202,0.0280326692
656,2206,0.0273800079
656,2207,0.0169932
656,2208,0.0245439385
656,2209,0.0208454729
656,2210,0.0270502072
656,2297,0.0752138576
656,2490,0.0085104014
656,2581,0.0169522621
656,2820,0.0168176127
656,3044,0.0170227482
656,3467,0.0108426499
656,3830,0.0097020418
656,4164,0.0182803631
656,4574,0.019624967
656,4788,0.0087403325
656,5736,0.0063663503
656,5972,0.016382489
656,6010,0.0047943921
656,6118,0.010156604
656,6232,0.0063663503
656,6521,0.007590447
656,6529,0.0096059055
656,6567,0.0046935328
656,6613,0.0063663503
656,6664,0.0046184198
656,6799,0.0061863334
656,6832,0.0063663503
656,6874,0.0062982258
656,6907,0.00630272
656,7229,0.0321893607
656,7378,0.0070370965
656,7421,0.0081340447
656,7801,0.0074115912
656,7860,0.0167399584
656,8287,0.008377161
656,8444,0.0050671469
656,8465,0.0121092697
656,8540,0.0081981324
656,8715,0.0187723553
656,8980,0.0163491272
656,9636,0.0068874931
656,9748,0.0156285056
658,822,0.0067422109
658,1835,0.0533376646
658,2178,0.0229137153
658,2182,0.0279819344
658,2185,0.0239373826
658,2186,0.0274242848
658,2187,0.0163782416
658,2192,0.0230168489
658,2195,0.0259250436
658,2198,0.028076163
658,2203,0.0264696992
658,2204,0.0196998756
658,2490,0.0084499878
658,3467,0.0112376925
658,4788,0.0054343865
658,5025,0.0067033346
658,6010,0.0066813926
658,6118,0.0060823728
658,6232,0.0067972349
658,6521,0.0054699059
658,6529,0.007677595
658,6567,0.0041208098
658,6613,0.00390507
658,6630,0.00390507
658,6664,0.005794359
658,6874,0.0067612537
658,6907,0.00390507
658,7229,0.0334542392
658,7378,0.0066937892
658,7421,0.0077466768
658,7590,0.0069623514
658,7801,0.0341489473
658,8444,0.00390507
658,8522,0.0162125867
658,8715,0.00467058
658,8980,0.0138625183
658,9636,0.0073359492
658,9748,0.0130926711
660,130,0.01345941
660,822,0.006390743
660,1190,0.0168788591
660,1192,0.04990886
660,1388,0.0091189767
660,1772,0.0067896929
660,2106,0.0153702199
660,2277,0.0329069257
660,2278,0.0333574119
660,2279,0.0216073057
660,2282,0.0189037818
660,2283,0.0545147305
660,2286,0.0342192578
660,2287,0.0447039789
660,2288,0.0339347706
660,2297,0.0746364508
660,2354,0.0360088214
660,2356,0.0181286521
660,2601,0.0035692146
660,2982,0.0068101686
660,3032,0.0290210637
660,3231,0.0071642004
660,3759,0.01100784
660,3881,0.0112293486
660,3950,0.0163007791
660,4010,0.0069308927
660,4429,0.0426681472
660,4611,0.0477930491
660,5039,0.006586981
660,5073,0.0066685766
660,5727,0.0162025032
660,6010,0.006390743
660,6065,0.0068778329
660,6232,0.0055480008
660,6521,0.006390743
660,6529,0.0069371195
660,6571,0.0054950236
660,6630,0.006390743
660,6664,0.0069997827
660,6829,0.0068173278
660,7176,0.0082775206
660,7421,0.0074868253
660,7530,0.0081328489
660,7541,0.016100983
660,7784,0.0356176795
660,8461,0.0042922498
660,8732,0.0086038246
660,8744,0.0109735604
660,9636,0.0074922053
660,9748,0.0044090674
664,0,0.015
664,822,0.0091814126
664,972,0.0258228807
664,1164,0.0070924162
664,1193,0.0102643457
664,1231,0.035202772
664,2176,0.0442922923
664,2259,0.0334060721
664,2262,0.0420734725
664,2263,0.0236973795
664,2264,0.0320178
664,2265,0.0198184475
664,2268,0.0399714138
664,2270,0.039892976
664,2272,0.0350655581
664,2274,0.0237250187
664,2350,0.0373487459
664,3798,0.0460717102
664,4146,0.0088578829
664,4379,0.0110641132
664,4450,0.0173535818
664,5035,0.0089029714
664,5036,0.0061148404
664,5470,0.0133364952
664,5736,0.0091814126
664,6010,0.0082681824
664,6232,0.0082165231
664,6401,0.0121048915
664,6466,0.0090376198
664,6521,0.0054701733
664,6529,0.009208033
664,6573,0.0091005776
664,6580,0.00927333
664,6611,0.0091648156
664,6664,0.0113044107
664,6749,0.0090392177
664,6756,0.0090392177
664,6960,0.0071990801
664,7326,0.0088142866
664,7421,0.0081359677
664,7457,0.0088071082
664,7464,0.0084536229
664,8116,0.0321009059
664,8572,0.0087687019
664,9636,0.007787634
664,9748,0.0082681824
666,766,0.0203132275
666,822,0.0067136923
666,1411,0.0111441919
666,1551,0.0169858507
666,2171,0.0293910564
666,2172,0.025105734
666,2179,0.0270122975
666,2191,0.0295089152
666,2200,0.036752887
666,2226,0.0358396199
666,2323,0.0341113494
666,2524,0.0139103302
666,2821,0.0315950977
666,3285,0.0085297186
666,3334,0.0303654476
666,4146,0.0050388
666,4360,0.00973845
666,4426,0.0169348479
666,4793,0.0161206303
666,5023,0.0067745106
666,5736,0.01212261
666,6010,0.0081622756
666,6232,0.0056983917
666,6399,0.0067288969
666,6529,0.0067136923
666,6572,0.0047598963
666,6630,0.0067136923
666,6664,0.0049334193
666,6677,0.0042622667
666,6808,0.0050388
666,6831,0.0044331576
666,6906,0.0045544318
666,6908,0.0067136923
666,7078,0.0076905878
666,7175,0.0168794008
666,7184,0.0071923825
666,7217,0.0076645063
666,7229,0.0183327745
666,7389,0.0067136923
666,7421,0.0094373124
666,7552,0.007752658
666,7991,0.0276875471
666,8293,0.0156287547
666,8393,0.0138816335
666,8441,0.0049748644
666,8714,0.0336114077
666,9607,0.0071310638
666,9636,0.0068174654
668,766,0.0161925193
668,822,0.006390743
668,1411,0.008255598
668,2169,0.0247213352
668,2171,0.02815174
668,2173,0.0362505625
668,2176,0.0451233332
668,2226,0.0354182381
668,2821,0.0339384701
668,3268,0.0085075419
668,3285,0.0067707845
668,3333,0.0487788043
668,4793,0.0103232468
668,6010,0.006390743
668,6232,0.0084008863
668,6399,0.006612799
668,6483,0.0065659721
668,6529,0.006390743
668,6572,0.0082605179
668,6630,0.0068173278
668,6664,0.0070861707
668,6906,0.0065659721
668,7078,0.0079929136
668,7175,0.0174373141
668,7184,0.0041065814
668,7217,0.0077198471
668,7349,0.0084006011
668,7421,0.0079998397
668,7465,0.0074818254
668,7552,0.0076827641
668,8293,0.0088547743
668,8393,0.0238111023
668,8441,0.0072008518
668,8714,0.015
668,9636,0.0069855956
670,2360,0.0334776555
670,2371,0.0302183653
670,2375,0.0240184916
670,2385,0.0253993628
670,2393,0.0310795734
670,2395,0.0282502267
670,2400,0.0102831698
670,2818,0.0135503967
670,2925,0.015
670,3234,0.0063939912
670,3401,0.023556419
670,3531,0.017905164
670,3539,0.015
670,3874,0.007375778
670,4271,0.0131480684
670,4323,0.008379476
670,4588,0.0361736541
670,6010,0.0130132959
670,6064,0.0116816034
670,6232,0.0044242638
670,6246,0.0070266124
670,6349,0.0069198538
670,6521,0.0050833798
670,6529,0.0045129292
670,6664,0.0043496791
670,6682,0.0073174804
670,6710,0.0067303513
670,7172,0.0353809057
670,7229,0.0081452746
670,7421,0.008217445
670,7482,0.0171303049
670,7531,0.0077826
670,8457,0.0055579334
670,8598,0.0209667146
670,8738,0.010098
670,9638,0.0073257902
670,9882,0.0173958338
672,760,0.0200954904
672,767,0.0114512119
672,822,0.015
672,2359,0.0259321427
672,2360,0.0335492503
672,2362,0.0265346108
672,2363,0.0261566811
672,2364,0.0339494197
672,2369,0.028064741
672,2371,0.0340905029
672,2373,0.0318839959
672,2376,0.026462232
672,2377,0.0310075783
672,2378,0.0450942765
672,2383,0.0279312786
672,2384,0.0278303554
672,2386,0.0286997319
672,2387,0.0375209404
672,2388,0.0390495821
672,2389,0.0504387893
672,2391,0.0331219908
672,2392,0.0320373389
672,2395,0.0293412745
672,2396,0.0313032243
672,2397,0.031679731
672,2399,0.0301775165
672,2400,0.0106219076
672,2408,0.0134793879
672,2424,0.0167517658
672,2426,0.0311421503
672,2427,0.0135056216
672,2447,0.0287274391
672,2451,0.0332032191
672,2682,0.0172383131
672,2818,0.0165550576
672,2819,0.0094226975
672,2925,0.010098
672,2981,0.0057920812
672,2998,0.0077276365
672,3234,0.0072192374
672,3468,0.009288772
672,3539,0.0108364435
672,3955,0.0313488206
672,4131,0.0070623472
672,4271,0.0305304952
672,4323,0.0076780227
672,4324,0.0171689233
672,4588,0.0349254881
672,4697,0.0054264
672,4980,0.0083215172
672,5014,0.00485469
672,5511,0.0168742453
672,5844,0.0066365531
672,6010,0.00485469
672,6060,0.0082070673
672,6064,0.0327032885
672,6121,0.0080476632
672,6232,0.0052858403
672,6246,0.0061164956
672,6270,0.0067406692
672,6349,0.00485469
672,6521,0.00485469
672,6529,0.0047941387
672,6664,0.0051981414
672,6672,0.015
672,6710,0.00485469
672,7172,0.0324340609
672,7229,0.0231499165
672,7340,0.0054264
672,7421,0.0085969438
672,7482,0.0174170625
672,7531,0.0087773667
672,7537,0.0090305548
672,8188,0.0090345829
672,8294,0.0223486023
672,8391,0.0120589046
672,8457,0.0046863805
672,8462,0.0109668749
672,8598,0.0852904581
672,8622,0.009396956
672,8629,0.0054264
672,8656,0.012772172
672,8738,0.0093069124
672,8746,0.015
672,9231,0.0138364686
672,9269,0.0095067098
672,9627,0.0354724329
672,9638,0.007375777
672,9722,0.015
674,403,0.00491283
674,1488,0.0162823581
674,2400,0.009658463
674,2408,0.0126397658
674,2417,0.02429992
674,2419,0.0269056397
674,2422,0.0161185408
674,2423,0.0332556496
674,2430,0.0203234965
674,2431,0.0151531703
674,2446,0.0278217872
674,2452,0.0167754443
674,2453,0.0174873027
674,2667,0.0198562194
674,2753,0.0078069428
674,2819,0.0306916087
674,2981,0.0068864429
674,3468,0.0106797418
674,4131,0.0166179701
674,4228,0.0141107424
674,4272,0.0103845562
674,4273,0.0086470665
674,4324,0.0107916724
674,4395,0.00491283
674,4423,0.0158064263
674,4715,0.0291855965
674,4843,0.00491283
674,5781,0.0228208444
674,5812,0.00491283
674,6010,0.0068766829
674,6060,0.0086650412
674,6121,0.0236035588
674,6232,0.0045394984
674,6246,0.0043539336
674,6270,0.0067262583
674,6521,0.0099421569
674,6529,0.0045345984
674,6630,0.0044481418
674,6664,0.0080192953
674,6672,0.015
674,6950,0.0069003779
674,7146,0.0083409232
674,7173,0.0151778101
674,7229,0.0327869415
674,7274,0.0078387449
674,7340,0.0128074516
674,7421,0.0120799124
674,7455,0.0088776127
674,7485,0.0165702181
674,7720,0.013364213
674,7993,0.0329914768
674,8391,0.0124348732
674,8695,0.008744632
674,8746,0.0115402442
674,9638,0.00491283
674,9722,0.015
674,9748,0.0044589587
676,1,0.015
676,822,0.005119479
676,1402,0.0300505977
676,1477,0.0065009377
676,1484,0.0065297935
676,2219,0.0064174292
676,2230,0.0245785328
676,2400,0.0109498971
676,2404,0.026381075
676,2408,0.0141137389
676,2410,0.0133352983
676,2412,0.0143494844
676,2423,0.0342316808
676,2437,0.0297748568
676,2442,0.0246438202
676,2819,0.0151418535
676,2981,0.00614346
676,3052,0.0072544883
676,3229,0.0228776967
676,3234,0.0065169591
