952,5562,0.010600
952,594D,0.008700
952,6010,0.004900
952,6100,0.009400
952,6205,0.015700
952,6214,0.032200
952,6232,0.004700
952,6331,0.015700
952,6502,0.004700
952,6521,0.005200
952,6548,0.005500
952,6630,0.005100
952,6664,0.004700
952,6701,0.004700
952,6754,0.008300
952,6906,0.005000
952,7131,0.010200
952,7229,0.006300
952,7421,0.009600
952,7437,0.008800
952,7448,0.007000
952,7562,0.011300
952,7635,0.010200
952,8018,0.015700
952,8300,0.009500
952,8551,0.009500
952,8660,0.010200
952,8664,0.007000
952,8689,0.009500
952,8692,0.010000
952,8952,0.032200
952,899D,0.003800
952,927D,0.050000
952,9748,0.032000
952,982E,0.050000
953,0291,0.016700
953,0340,0.007100
953,3911,0.012900
953,4289,0.018100
953,4616,0.014500
953,4802,0.012900
953,4822,0.014700
953,5373,0.016700
953,6010,0.011400
953,6100,0.014400
953,6205,0.014700
953,6214,0.016700
953,6232,0.009500
953,6483,0.006400
953,6502,0.009500
953,6521,0.006200
953,6630,0.006600
953,6664,0.009500
953,6744,0.010900
953,6771,0.006300
953,7131,0.007500
953,7421,0.011300
953,7472,0.009500
953,7562,0.016700
953,807D,0.010600
953,8300,0.010900
953,8660,0.012000
953,8664,0.007000
953,8717,0.012500
956,0501,0.036100
956,0567,0.007900
956,231C,0.050000
956,239E,0.011700
956,3185,0.012900
956,4036,0.011500
956,408D,0.009500
956,4510,0.014500
956,4511,0.014500
956,4806,0.009300
956,4822,0.017600
956,4860,0.012100
956,544A,0.050000
956,6214,0.036100
956,6232,0.009200
956,6283,0.009200
956,6462,0.036200
956,6468,0.036100
956,6630,0.005000
956,6673,0.009200
956,6699,0.017600
956,6822,0.083500
956,6827,0.004300
956,6855,0.011500
956,6880,0.008600
956,704C,0.009200
956,7185,0.036100
956,7278,0.007100
956,7299,0.017600
956,7773,0.007900
956,7849,0.019100
956,8318,0.009500
956,8356,0.013400
956,8459,0.009200
956,8571,0.009700
956,8645,0.036100
956,8745,0.010300
956,8825,0.014900
956,8945,0.036200
956,895D,0.011500
956,9721,0.013400
956,9809,0.036100
958,0822,0.041700
958,1531,0.041700
958,1540,0.041700
958,1553,0.093300
958,1555,0.041700
958,1559,0.041700
958,1568,0.009800
958,1576,0.041700
958,1577,0.041700
958,1591,0.041700
958,3233,0.013300
958,4822,0.014300
958,5807,0.008800
958,6010,0.014300
958,6032,0.041800
958,6232,0.013100
958,6263,0.008200
958,6534,0.041700
958,6630,0.005100
958,6664,0.013100
958,6676,0.041700
958,6728,0.014300
958,6874,0.013000
958,7229,0.050000
958,753E,0.013100
958,8731,0.008800
958,904E,0.050000
958,9748,0.009600
960,0822,0.005100
960,1484,0.005100
960,2226,0.019800
960,2418,0.018400
960,3052,0.010900
960,4066,0.004600
960,4321,0.006700
960,4322,0.018400
960,4324,0.006500
960,4584,0.017100
960,5032,0.006700
960,5812,0.074000
960,6010,0.004400
960,6121,0.008000
960,6232,0.004400
960,6246,0.003500
960,6529,0.004400
960,6549,0.016900
960,6564,0.004100
960,6565,0.004400
960,6614,0.004800
960,6672,0.016900
960,6710,0.005100
960,7421,0.013200
960,7511,0.018800
960,7558,0.014100
960,785D,0.050000
960,8462,0.005300
960,8720,0.015700
960,961E,0.050000
961,2052,0.039300
961,2057,0.039300
961,2060,0.039300
961,2086,0.023300
961,2750,0.017900
961,3082,0.050000
961,4344,0.007200
961,4822,0.017900
961,5038,0.004100
961,5396,0.017900
961,5499,0.017900
961,6114,0.008100
961,6232,0.004100
961,6461,0.003200
961,6529,0.050000
961,6534,0.003000
961,6664,0.004000
961,6671,0.003100
961,6677,0.039400
961,6746,0.003200
961,6820,0.003200
961,6941,0.003100
961,6947,0.003100
961,7249,0.007700
961,7421,0.008500
961,7670,0.010100
961,8460,0.004500
961,8743,0.017600
973,2319,0.005700
973,252F,0.050000
973,4129,0.050000
973,6006,0.003500
973,6010,0.003500
973,6232,0.003500
973,6309,0.015700
973,6529,0.003600
973,6630,0.002200
973,6664,0.003500
973,6672,0.015700
973,6906,0.002200
973,6927,0.002200
973,6950,0.002200
973,710E,0.050000
973,7240,0.006200
973,7379,0.007100
973,7421,0.009200
973,7453,0.010300
973,8322,0.009900
973,869C,0.009200
973,8826,0.007800
973,8886,0.050000
973,8941,0.011300
973,9262,0.080100
973,9397,0.008300
973,9748,0.002200
974,0096,0.013700
974,0110,0.036300
974,0113,0.013900
974,0121,0.006900
974,0122,0.007900
974,0822,0.036300
974,2475,0.008100
974,4006,0.007000
974,4036,0.007700
974,4079,0.036300
974,4107,0.008100
974,4152,0.008200
974,4822,0.014700
974,6010,0.014700
974,6232,0.006500
974,6622,0.006500
974,6664,0.006500
974,6677,0.008500
974,6943,0.036300
974,6959,0.004600
974,7133,0.014100
974,7140,0.008100
974,7197,0.007700
974,7259,0.008100
974,8473,0.050000
974,8937,0.008100
974,997E,0.050000
976,023B,0.016000
976,1000,0.013300
976,1011,0.019700
976,1037,0.048100
976,1055,0.048100
976,1058,0.048100
976,1065,0.048100
976,1183,0.015500
976,4822,0.014700
976,6232,0.010800
976,6265,0.050000
976,6333,0.009600
976,6534,0.009100
976,6762,0.009500
976,7196,0.007000
976,8566,0.009600
976,8721,0.012000
976,9748,0.010700
977,0976,0.027400
977,1015,0.005900
977,1043,0.027400
977,1047,0.027400
977,1054,0.027400
977,1057,0.027400
977,1066,0.027400
977,1183,0.013700
977,4822,0.017800
977,5451,0.005200
977,6115,0.010800
977,617D,0.050000
977,6232,0.029400
977,6265,0.005300
977,6333,0.005000
977,6534,0.050000
977,7196,0.007000
977,7607,0.050000
977,8566,0.040600
977,8721,0.012000
978,023B,0.016900
978,0993,0.031000
978,1012,0.041800
978,1015,0.006500
978,1024,0.041800
978,1036,0.006400
978,1065,0.041800
978,1088,0.032500
978,5800,0.011300
978,6115,0.008200
978,6214,0.050000
978,6333,0.010500
978,6762,0.010400
978,6867,0.041800
978,8721,0.022300
978,9915,0.026500
980,4146,0.006800
980,4449,0.037400
981,4146,0.072600
981,4451,0.033600
820,3201,0.019100
820,3685,0.019100
820,4030,0.019100
820,4057,0.019100
820,4823,0.019100
820,4850,0.019100
820,4955,0.019100
820,6306,0.019100
820,6341,0.019100
820,6592,0.019100
820,6664,0.019100
820,6933,0.019100
820,6991,0.019100
820,8305,0.047100
820,8645,0.019100
820,9726,0.019100
820,9946,0.019100
822,3300,0.015000
822,6341,0.015000
822,6592,0.015000
822,6664,0.015000
822,6915,0.015000
871,1085,0.019900
871,2526,0.019900
871,3800,0.019900
871,3922,0.019900
871,3945,0.019900
871,4969,0.019900
870,3700,0.034900
870,3945,0.034900
870,4974,0.034900
