856981,0.0079
856982,0.0079
856983,0.0093
856985,0.0093
856986,0.0101
856988,0.0093
856990,0.0743
856993,0.0116
856994,0.0118
856996,0.0118
856997,0.0118
856998,0.0118
856999,0.0743
857201,0.0079
857203,0.0083
857204,0.0079
857205,0.0106
857207,0.0097
857209,0.0106
857211,0.0743
857212,0.0079
857217,0.0106
857218,0.0083
857220,0.0106
857221,0.0106
857222,0.0079
857223,0.0106
857225,0.0079
857226,0.0106
857227,0.0106
857228,0.0106
857229,0.0106
857231,0.0079
857232,0.0107
857233,0.0101
857234,0.0079
857236,0.03
857238,0.0083
857241,0.0106
857245,0.0109
857249,0.03
857251,0.03
857252,0.0106
857253,0.0105
857254,0.0109
857255,0.0106
857257,0.0079
857272,0.0106
857277,0.0105
857284,0.0136
857288,0.0106
857294,0.0079
857307,0.0083
857311,0.0743
857312,0.03
857318,0.0126
857334,0.0079
857342,0.0097
857345,0.0097
857350,0.0097
857355,0.03
857362,0.0106
857363,0.0097
857364,0.0106
857366,0.0097
857373,0.0106
857383,0.0105
857389,0.0079
857399,0.0106
857401,0.0106
857403,0.0106
857404,0.0106
857411,0.0743
857413,0.0105
857417,0.03
857445,0.0105
857449,0.0106
857452,0.0079
857453,0.0106
857472,0.0106
857488,0.0097
857492,0.0079
857496,0.0106
857498,0.0106
857499,0.0106
857511,0.0743
857523,0.0079
857524,0.0106
857526,0.0079
857540,0.0079
857544,0.0079
857547,0.0106
857550,0.03
857554,0.0743
857559,0.0106
857574,0.0106
857576,0.0106
857588,0.0106
857598,0.0106
857611,0.0743
857617,0.0743
857626,0.0106
857636,0.0079
857654,0.0105
857700,0.0743
857711,0.0743
857719,0.0079
857728,0.0106
857753,0.0097
857756,0.0109
857776,0.0106
857811,0.0743
857814,0.03
857816,0.0106
857829,0.0079
857857,0.0743
857869,0.0079
857888,0.0079
857891,0.0079
857900,0.0743
857911,0.0743
857919,0.0079
857920,0.03
857928,0.0079
857931,0.0083
857939,0.0079
857940,0.03
857950,0.0743
857958,0.0743
857959,0.0743
857976,0.03
857991,0.0106
857995,0.0106
857996,0.0083
857997,0.0106
857998,0.0097
858200,0.0159
858201,0.0113
858202,0.0106
858204,0.006
858205,0.0055
858206,0.0262
858207,0.0178
858208,0.0132
858210,0.0106
858211,0.0743
858212,0.0057
858213,0.0057
858215,0.0094
858216,0.0159
858217,0.0159
858218,0.0158
858219,0.0055
858220,0.0079
858225,0.0125
858227,0.0127
858228,0.0127
858229,0.006
858231,0.0055
858232,0.0056
858233,0.0178
858234,0.0177
858235,0.0055
858236,0.0177
858237,0.0178
858240,0.0101
858243,0.006
858244,0.0127
858245,0.006
858246,0.0154
858248,0.0079
858254,0.0057
858255,0.0055
858259,0.0094
858268,0.0094
858270,0.0094
858271,0.0094
858272,0.0094
858273,0.0094
858274,0.0094
858277,0.0094
858278,0.0094
858279,0.0094
858289,0.0094
858292,0.0094
858297,0.0178
858300,0.0159
858302,0.0055
858304,0.0128
858309,0.0101
858311,0.0743
858312,0.0167
858314,0.0177
858320,0.0094
858324,0.0177
858332,0.0101
858334,0.0094
858335,0.0056
858336,0.0056
858337,0.0056
858342,0.0056
858344,0.0056
858345,0.0167
858346,0.0161
858347,0.0056
858348,0.0127
858349,0.0056
858350,0.0094
858351,0.0055
858352,0.0097
858353,0.0056
858354,0.006
858356,0.0123
858357,0.0101
858359,0.0055
858360,0.0106
858361,0.0056
858362,0.0127
858364,0.0178
858365,0.0132
858366,0.0127
858367,0.0132
858368,0.0132
858369,0.0128
858371,0.0167
858373,0.0127
858375,0.0123
858376,0.0123
858380,0.0101
858381,0.0177
858382,0.0056
858384,0.0161
858385,0.0094
858386,0.0101
858391,0.0106
858395,0.006
858397,0.0166
858400,0.0159
858401,0.0185
858404,0.0094
858405,0.0055
858408,0.0127
858410,0.0091
858411,0.0743
858412,0.0176
858413,0.0123
858414,0.006
858427,0.0161
858428,0.0125
858429,0.0132
858430,0.0127
858431,0.0128
858432,0.0123
858433,0.0161
858434,0.0127
858435,0.0161
858436,0.0159
858437,0.0106
858440,0.0055
858442,0.006
858444,0.0159
858449,0.006
858450,0.0094
858451,0.0094
858452,0.0094
858453,0.0094
858454,0.0094
858455,0.0094
858456,0.0094
858457,0.0094
858458,0.0094
858459,0.0094
858461,0.0143
858467,0.0094
858472,0.006
858480,0.0101
858481,0.0094
858483,0.0094
858484,0.0094
858485,0.0094
858486,0.0094
858487,0.0094
858488,0.0094
858490,0.0094
858492,0.0106
858493,0.0079
858494,0.0079
858495,0.0094
858496,0.0106
858499,0.0106
858502,0.0094
858503,0.0094
858504,0.0079
858505,0.0094
858509,0.0094
858511,0.0743
858513,0.0094
858514,0.0094
858518,0.0055
858519,0.0123
858521,0.0106
858522,0.0106
858523,0.0094
858524,0.0106
858525,0.0094
858526,0.0094
858527,0.0106
858530,0.0094
858531,0.0056
858534,0.0094
858535,0.0094
858536,0.0094
858537,0.0106
858538,0.0094
858539,0.0106
858541,0.0094
858546,0.0094
858547,0.0094
858549,0.0094
858550,0.0094
858551,0.0094
858552,0.0106
858554,0.0094
858558,0.0094
858560,0.0094
858564,0.0123
858565,0.0094
858566,0.0094
858568,0.0096
858569,0.0094
858570,0.0094
858571,0.0094
858573,0.0094
858576,0.0094
858577,0.0094
858578,0.0094
858581,0.0094
858583,0.0055
858586,0.0094
858587,0.0094
858592,0.0094
858597,0.0094
858598,0.0178
858600,0.0055
858602,0.0079
858603,0.0056
858605,0.0161
858609,0.0097
858610,0.0055
858611,0.0743
858613,0.0094
858614,0.0094
858616,0.0094
858617,0.0101
858618,0.0094
858621,0.0094
858622,0.0094
858623,0.0094
858625,0.0094
858626,0.0094
858627,0.0094
858630,0.0125
858633,0.0128
858634,0.0167
858635,0.0094
858636,0.0094
858637,0.0094
858638,0.0094
858642,0.0094
858643,0.0094
858646,0.0094
858649,0.0101
858650,0.0094
858651,0.0101
858652,0.0081
858653,0.0094
858654,0.0094
858655,0.0094
858657,0.0094
858658,0.0094
858663,0.0057
858668,0.0106
858672,0.0094
858673,0.0094
858674,0.0094
858675,0.0094
858676,0.0094
858677,0.0094
858678,0.0094
858679,0.0094
858682,0.0079
858683,0.0125
858684,0.0094
858688,0.0055
858689,0.0094
858692,0.006
858693,0.0094
858694,0.0094
858695,0.0094
858699,0.0056
858700,0.0743
858703,0.0097
858704,0.0127
858705,0.0056
858707,0.0123
858711,0.0743
858712,0.0091
858713,0.0123
858715,0.0094
858716,0.0091
858717,0.0055
858720,0.0094
858722,0.0056
858724,0.0127
858726,0.0127
858728,0.0056
858729,0.0094
858730,0.0056
858731,0.0091
858733,0.0055
858735,0.006
858736,0.0101
858737,0.0097
858740,0.0128
858746,0.0101
858748,0.0094
858750,0.0085
858751,0.0123
858752,0.0079
858753,0.0127
858754,0.0101
858755,0.0094
858756,0.0094
858759,0.0094
858761,0.0126
858762,0.0161
858763,0.0055
858764,0.0161
858768,0.0172
858769,0.0125
858771,0.0164
858772,0.0056
858774,0.0056
858775,0.006
858776,0.0055
858777,0.0125
858779,0.0101
858780,0.0094
858784,0.0106
858790,0.0178
858792,0.0094
858793,0.0094
858794,0.0094
858795,0.0178
858798,0.0101
858799,0.0097
858805,0.0101
858810,0.0178
858811,0.0743
858812,0.0178
858815,0.0125
858822,0.0094
858824,0.0094
858826,0.0094
858829,0.0057
858831,0.0094
858832,0.0167
858834,0.0161
858836,0.0127
858837,0.0056
858842,0.0166
858845,0.0101
858847,0.0094
858848,0.0178
858856,0.0055
858859,0.0097
858860,0.0123
858863,0.0161
858864,0.0079
858866,0.0123
858869,0.0123
858874,0.0094
858875,0.0158
858876,0.0161
858877,0.0097
858879,0.0097
858880,0.0091
858882,0.0101
858883,0.0079
858886,0.0094
858900,0.0055
858901,0.0127
858905,0.0097
858909,0.0106
858911,0.0743
858914,0.0097
858922,0.006
858923,0.0125
858924,0.0094
858925,0.0132
858926,0.0132
858927,0.0159
858935,0.0127
858939,0.0094
858942,0.0178
858943,0.0101
858945,0.006
858946,0.0127
858947,0.0125
858949,0.0055
858950,0.0743
858951,0.0161
858952,0.0143
858956,0.0125
858958,0.0743
858959,0.0743
858964,0.0161
858966,0.0106
858967,0.0055
858974,0.0094
858976,0.0743
858997,0.0079
858998,0.0055
859200,0.0083
859201,0.0087
859203,0.0743
859204,0.0743
859207,0.0156
859208,0.0096
859209,0.0079
859211,0.0743
859212,0.0163
859213,0.0079
859215,0.0094
859217,0.0149
859218,0.0106
859219,0.0106
859221,0.0079
859222,0.0087
859223,0.0106
859224,0.0106
859225,0.0106
859226,0.0106
859227,0.0083
859228,0.0106
859229,0.0083
859230,0.0083
859231,0.0106
859232,0.0106
859233,0.0106
859234,0.016
859235,0.016
859236,0.016
859238,0.016
859239,0.016
859240,0.0091
859241,0.0134
859242,0.0091
859243,0.0106
859244,0.0106
859245,0.0106
859246,0.0106
859247,0.0104
859248,0.0097
859250,0.0091
859251,0.0124
859252,0.0106
859253,0.0106
859254,0.0106
859255,0.0106
859256,0.0106
859257,0.0106
859258,0.0106
859259,0.0106
859260,0.0106
859261,0.0151
859262,0.016
859263,0.0106
859264,0.0106
859265,0.0087
859266,0.0106
859268,0.0106
859269,0.0106
859270,0.0079
859271,0.0106
859272,0.0106
859273,0.0106
859274,0.0096
859275,0.0106
859276,0.0106
859277,0.0106
859278,0.0106
859280,0.0106
859281,0.0106
859282,0.0151
859283,0.0151
859284,0.016
859285,0.0116
859288,0.0106
859289,0.016
859291,0.0151
859292,0.0151
859293,0.0106
859294,0.0106
859295,0.0083
859296,0.0106
859297,0.0134
859298,0.0096
859299,0.0106
859301,0.0151
859302,0.0086
859304,0.0094
859305,0.0124
859307,0.0096
859309,0.0149
859311,0.0743
859312,0.0087
859313,0.0106
859314,0.0111
859315,0.0161
859317,0.0116
859319,0.0083
859321,0.0079
859322,0.0144
859323,0.0106
859324,0.0083
859325,0.0083
859326,0.0087
859327,0.0149
859328,0.016
859329,0.0087
859330,0.0084
859331,0.0151
859332,0.016
859333,0.0083
859334,0.0151
859335,0.0106
859336,0.016
859338,0.0083
859339,0.0083
859340,0.0096
859341,0.0151
859342,0.0151
859343,0.0161
859344,0.0151
859345,0.0161
859346,0.0121
859348,0.0161
859350,0.0096
859351,0.0083
859352,0.0084
859353,0.012
859354,0.0096
859355,0.0103
859356,0.0151
859357,0.0106
859358,0.0083
859359,0.0151
859360,0.0193
859361,0.0079
859362,0.016
859363,0.0151
859366,0.016
859367,0.0106
859368,0.0129
859369,0.016
859371,0.0151
859372,0.0151
859373,0.0106
859374,0.0094
859375,0.016
859376,0.0086
859377,0.012
859378,0.0161
859379,0.0188
859380,0.0116
859381,0.0106
859382,0.0079
859383,0.016
859384,0.0151
859385,0.0084
859386,0.0151
859388,0.0106
859389,0.0106
859391,0.0144
859392,0.0151
859393,0.009
859394,0.0156
859396,0.0087
859398,0.0087
859399,0.0743
859400,0.0087
859401,0.0087
859402,0.0112
859403,0.0094
859404,0.0086
859405,0.0096
859406,0.0087
859408,0.0111
859409,0.0144
859410,0.03
859411,0.0743
859417,0.0161
859419,0.0161
859420,0.0104
859421,0.0079
859422,0.0087
859425,0.0106
859426,0.0151
859428,0.0151
859429,0.0156
859431,0.0151
859432,0.0116
859433,0.0087
859435,0.0083
859437,0.0083
859439,0.0096
859441,0.0151
859442,0.0151
859445,0.0144
859448,0.0151
859449,0.0156
859455,0.0106
859457,0.0087
859459,0.0096
859461,0.0087
859462,0.0144
859466,0.0093
859468,0.0116
859470,0.0083
859472,0.0151
859473,0.0083
859474,0.0192
859475,0.0096
859476,0.0087
859481,0.0094
859484,0.016
859485,0.0151
859486,0.0192
859487,0.03
859488,0.0188
859489,0.0104
859491,0.0151
859492,0.0087
859493,0.0151
859494,0.0083
859495,0.0174
859496,0.0144
859497,0.016
859498,0.016
859499,0.016
859505,0.0161
859506,0.0161
859508,0.0161
859509,0.0087
859511,0.0743
859512,0.0091
859513,0.0104
859514,0.0087
859516,0.0086
859517,0.0156
859518,0.0156
859519,0.0124
859520,0.0156
859522,0.0156
859523,0.0149
859525,0.0151
859527,0.016
859528,0.0156
859532,0.0084
859533,0.0079
859534,0.02
859536,0.0104
859537,0.0079
859538,0.0192
859539,0.0104
859543,0.0106
859544,0.0111
859547,0.0158
859548,0.0106
859549,0.0156
859550,0.03
859552,0.0087
859553,0.0083
859554,0.0096
859556,0.0079
859559,0.0096
859566,0.0106
859567,0.0151
859568,0.0156
859569,0.0156
859572,0.0151
859575,0.03
859576,0.0083
859577,0.03
859578,0.0151
859581,0.0151
859582,0.0083
859583,0.0083
859585,0.0083
859586,0.0151
859587,0.0096
859588,0.0083
859592,0.0156
859594,0.0151
859595,0.0083
859605,0.0096
859608,0.0083
859609,0.0091
859611,0.0743
859612,0.0087
859613,0.0086
859618,0.017
859619,0.0083
859620,0.0144
859621,0.0087
859622,0.016
859623,0.016
859624,0.016
859625,0.016
859626,0.016
859627,0.0103
859628,0.0151
859629,0.012
859630,0.0091
859635,0.0151
859640,0.0091
859643,0.0151
859644,0.0087
859646,0.0149
859647,0.0151
859648,0.0096
859651,0.0149
859652,0.0096
859653,0.0116
859654,0.0151
859655,0.0151
859657,0.0151
859658,0.0149
859659,0.0153
859661,0.0087
859663,0.0196
859667,0.0158
859669,0.0151
859671,0.017
859681,0.0149
859684,0.0087
859685,0.0103
859689,0.0151
859691,0.0104
859692,0.0111
859694,0.0151
859695,0.0096
859696,0.0149
859697,0.0219
859699,0.0087
859700,0.0743
859704,0.017
859707,0.0083
859711,0.0743
859712,0.0149
859715,0.0149
859719,0.0149
859721,0.0149
859727,0.0151
859733,0.016
859734,0.016
859736,0.0084
859737,0.016
859740,0.0133
859741,0.0084
859742,0.0156
859743,0.009
859744,0.016
859745,0.016
859746,0.0151
859748,0.016
859749,0.0083
859750,0.0116
859753,0.0087
859754,0.0096
859755,0.0096
859756,0.0096
859757,0.0133
859759,0.0096
859760,0.0116
859762,0.0149
859765,0.0149
859767,0.0151
859771,0.0083
859779,0.016
859780,0.0149
859781,0.0151
859792,0.0106
859795,0.0133
859797,0.0083
859801,0.0116
859802,0.0116
859803,0.0097
859804,0.017
859805,0.0112
859806,0.0083
859808,0.0087
859809,0.0096
859811,0.0743
859812,0.0112
859813,0.0149
859814,0.0137
859815,0.0151
859816,0.0093
859817,0.0151
859818,0.0174
859823,0.0151
859824,0.0151
859825,0.012
859832,0.0174
859835,0.0116
859838,0.0133
859842,0.016
859844,0.0743
859846,0.0106
859854,0.016
859858,0.0106
859865,0.016
859866,0.0097
859868,0.0096
859873,0.0106
859879,0.0106
859881,0.0106
859882,0.03
859885,0.0106
859887,0.0106
859892,0.0106
859893,0.0083
859898,0.0191
859899,0.0156
859901,0.016
859903,0.0137
859904,0.0191
859905,0.0151
859907,0.0103
859908,0.0196
859909,0.0174
859910,0.0174
859911,0.0743
859912,0.0091
859913,0.0104
859916,0.0097
859918,0.0196
859919,0.0196
859922,0.0154
859925,0.0106
859927,0.0149
859935,0.0149
859936,0.016
859937,0.017
859938,0.0154
859940,0.0079
859943,0.017
859944,0.017
859948,0.0083
859950,0.0743
859951,0.0149
859953,0.0079
859954,0.0079
859955,0.0149
859957,0.0149
859958,0.0743
859959,0.0743
859960,0.0149
859962,0.0151
859963,0.0156
859964,0.0096
859965,0.0096
859966,0.0196
859967,0.0134
859968,0.0158
859970,0.0174
859971,0.0106
859972,0.0149
859974,0.017
859977,0.0134
859978,0.0149
859979,0.0104
859980,0.0149
859982,0.0154
859983,0.0087
859985,0.0106
859986,0.0106
859987,0.016
859988,0.016
859991,0.009
859992,0.0093
859993,0.0174
859994,0.0174
859995,0.0174
859996,0.0161
859997,0.0174
860121,0.03
860201,0.0152
860202,0.0107
860203,0.0743
860204,0.0144
860205,0.0107
860206,0.0154
860208,0.0107
860209,0.0079
860210,0.0144
860211,0.0743
860212,0.0107
860213,0.0079
860214,0.0069
860216,0.0178
860217,0.0154
860218,0.018
860219,0.0154
860220,0.008
860221,0.0187
860223,0.0144
860224,0.0144
860225,0.0144
860226,0.0157
860227,0.0069
860228,0.0144
860229,0.0144
860230,0.0144
860231,0.0144
860232,0.0144
860233,0.0144
860234,0.0079
860235,0.0069
860236,0.0144
860237,0.016
860238,0.0152
860239,0.0129
860240,0.0144
860241,0.0144
860242,0.0144
860243,0.0144
860244,0.0144
860245,0.0144
860246,0.0144
860247,0.0144
860248,0.016
860249,0.0144
860250,0.0079
860251,0.0144
860252,0.0144
860253,0.0144
860254,0.0138
860255,0.014
860256,0.0167
860257,0.0144
860258,0.0144
860259,0.016
860260,0.008
860261,0.014
860262,0.0167
860263,0.016
860264,0.015
860265,0.0138
860266,0.0134
860267,0.0144
860268,0.0069
860269,0.0137
860270,0.0144
860271,0.0188
860272,0.016
860273,0.0144
860274,0.0144
860275,0.0144
860276,0.0144
860277,0.0144
860278,0.0144
860279,0.008
860280,0.0188
860281,0.0134
860282,0.0144
860283,0.0144
860284,0.0144
860285,0.0144
860286,0.0144
860287,0.0079
860288,0.0134
860289,0.0144
860290,0.0144
860291,0.0144
860292,0.0144
860293,0.0144
860294,0.0134
860295,0.0144
860296,0.0144
860297,0.0144
860298,0.0144
860299,0.0188
860301,0.0107
860302,0.0107
860303,0.0107
860304,0.0107
860305,0.0069
860306,0.0069
860307,0.0107
860308,0.0144
860309,0.0107
860311,0.0743
860312,0.0144
860313,0.0144
860314,0.0144
860315,0.0167
860316,0.0165
860317,0.0141
860318,0.0167
860319,0.0134
860320,0.008
860321,0.0141
860322,0.016
860323,0.0143
860324,0.0069
860325,0.0141
860326,0.0187
860327,0.0141
860328,0.0069
860329,0.0167
860330,0.0098
860331,0.0167
860332,0.0098
860333,0.0144
860334,0.0069
860335,0.0167
860336,0.0187
860337,0.015
860338,0.0079
860339,0.016
860340,0.008
860341,0.0141
860342,0.0144
860343,0.0144
860344,0.0144
860345,0.0144
860346,0.0144
860347,0.0144
860348,0.0144
860349,0.0144
860350,0.0144
860351,0.0141
860352,0.0141
860353,0.0144
860354,0.0144
860355,0.0144
860356,0.0141
860357,0.0141
860358,0.0144
860359,0.016
860360,0.0098
860361,0.0152
860362,0.0098
860363,0.0098
860364,0.0144
860365,0.0144
860366,0.0098
860367,0.0144
860368,0.0144
860369,0.0098
860370,0.0138
860371,0.0188
860372,0.0187
860373,0.0144
860374,0.0144
860375,0.016
860376,0.0144
860377,0.0069
860378,0.0188
860379,0.0144
860380,0.0187
860381,0.0157
860382,0.0188
860383,0.0157
860384,0.0069
860385,0.0159
860386,0.0144
860387,0.0144
860388,0.0188
860389,0.0107
860391,0.0187
860392,0.0157
860393,0.0157
860394,0.016
860395,0.0144
860396,0.0144
860397,0.014
860398,0.0151
860399,0.0144
860402,0.0107
860403,0.0144
860404,0.0144
860405,0.0187
860406,0.0165
860407,0.0098
860408,0.0144
860409,0.0144
860410,0.0144
860411,0.0743
860412,0.016
860413,0.0143
860414,0.0144
860415,0.016
860416,0.0107
860417,0.016
860418,0.0144
860419,0.0144
860420,0.0157
860421,0.0157
860422,0.0144
860423,0.0144
860424,0.0144
860425,0.0144
860426,0.016
860427,0.016
860428,0.0069
860429,0.0144
860430,0.0138
860431,0.0159
860432,0.0138
860433,0.0144
860434,0.0144
860435,0.0144
860436,0.0138
860437,0.0144
860438,0.016
860439,0.0144
860440,0.016
860441,0.0144
860442,0.0144
860443,0.0144
860444,0.0144
860445,0.0144
860446,0.0144
860447,0.0144
860448,0.0144
860449,0.0144
860450,0.0188
860451,0.0157
860452,0.0157
860453,0.0143
860454,0.0157
860455,0.0187
860456,0.0144
860457,0.016
860458,0.0157
860459,0.0157
860460,0.0069
860461,0.0154
860462,0.0134
860463,0.0069
860464,0.0144
860465,0.0188
